#AdjRefG: Iteration 14 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -4.652335E+03    7.851510E+02    1.484915E+04   -2.998083E+03  -4.652335E+03    7.851510E+02    1.484915E+04   -2.998083E+03 
  -6.114710E+03    1.038215E+03    1.761413E+04   -3.609406E+03  -6.114710E+03    1.038215E+03    1.761413E+04   -3.609406E+03 
  -7.793652E+03    1.319124E+03    2.026782E+04   -4.197840E+03  -7.793652E+03    1.319124E+03    2.026782E+04   -4.197840E+03 
  -9.656069E+03    1.622481E+03    2.276967E+04   -4.755176E+03  -9.656069E+03    1.622481E+03    2.276967E+04   -4.755176E+03 
  -1.165859E+04    1.943844E+03    2.508016E+04   -5.274551E+03  -1.165859E+04    1.943844E+03    2.508016E+04   -5.274551E+03 
  -1.374847E+04    2.279666E+03    2.716191E+04   -5.749614E+03  -1.374847E+04    2.279666E+03    2.716191E+04   -5.749614E+03 
  -1.586593E+04    2.626626E+03    2.898080E+04   -6.173673E+03  -1.586593E+04    2.626626E+03    2.898080E+04   -6.173673E+03 
  -1.794772E+04    2.980499E+03    3.050728E+04   -6.539348E+03  -1.794772E+04    2.980499E+03    3.050728E+04   -6.539348E+03 
  -1.993142E+04    3.334992E+03    3.171761E+04   -6.839001E+03  -1.993142E+04    3.334992E+03    3.171761E+04   -6.839001E+03 
  -2.175945E+04    3.681008E+03    3.259518E+04   -7.065901E+03  -2.175945E+04    3.681008E+03    3.259518E+04   -7.065901E+03 
  -2.338217E+04    4.006764E+03    3.313153E+04   -7.215715E+03  -2.338217E+04    4.006764E+03    3.313153E+04   -7.215715E+03 
  -2.475934E+04    4.298894E+03    3.332670E+04   -7.287740E+03  -2.475934E+04    4.298894E+03    3.332670E+04   -7.287740E+03 
  -2.586007E+04    4.544309E+03    3.318876E+04   -7.285331E+03  -2.586007E+04    4.544309E+03    3.318876E+04   -7.285331E+03 
  -2.666151E+04    4.732331E+03    3.273241E+04   -7.215278E+03  -2.666151E+04    4.732331E+03    3.273241E+04   -7.215278E+03 
  -2.714720E+04    4.856397E+03    3.197709E+04   -7.086288E+03  -2.714720E+04    4.856397E+03    3.197709E+04   -7.086288E+03 
  -2.730582E+04    4.914805E+03    3.094504E+04   -6.907057E+03  -2.730582E+04    4.914805E+03    3.094504E+04   -6.907057E+03 
  -2.713108E+04    4.910223E+03    2.965994E+04   -6.684591E+03  -2.713108E+04    4.910223E+03    2.965994E+04   -6.684591E+03 
  -2.662272E+04    4.848131E+03    2.814653E+04   -6.423320E+03  -2.662272E+04    4.848131E+03    2.814653E+04   -6.423320E+03 
  -2.578846E+04    4.734737E+03    2.643123E+04   -6.125233E+03  -2.578846E+04    4.734737E+03    2.643123E+04   -6.125233E+03 
  -2.464602E+04    4.575112E+03    2.454343E+04   -5.790889E+03  -2.464602E+04    4.575112E+03    2.454343E+04   -5.790889E+03 
  -2.322446E+04    4.372179E+03    2.251684E+04   -5.420842E+03  -2.322446E+04    4.372179E+03    2.251684E+04   -5.420842E+03 
  -2.156423E+04    4.126948E+03    2.039017E+04   -5.016927E+03  -2.156423E+04    4.126948E+03    2.039017E+04   -5.016927E+03 
  -1.971553E+04    3.839862E+03    1.820674E+04   -4.582992E+03  -1.971553E+04    3.839862E+03    1.820674E+04   -4.582992E+03 
  -1.773535E+04    3.512787E+03    1.601274E+04   -4.124929E+03  -1.773535E+04    3.512787E+03    1.601274E+04   -4.124929E+03 
  -1.568374E+04    3.150891E+03    1.385473E+04   -3.650185E+03  -1.568374E+04    3.150891E+03    1.385473E+04   -3.650185E+03 
  -1.361995E+04    2.763718E+03    1.177667E+04   -3.167125E+03  -1.361995E+04    2.763718E+03    1.177667E+04   -3.167125E+03 
  -1.159918E+04    2.365040E+03    9.817289E+03   -2.684591E+03  -1.159918E+04    2.365040E+03    9.817289E+03   -2.684591E+03 
  -9.670232E+03    1.971471E+03    8.008315E+03   -2.211848E+03  -9.670232E+03    1.971471E+03    8.008315E+03   -2.211848E+03 
  -7.874130E+03    1.600225E+03    6.373523E+03   -1.758798E+03  -7.874130E+03    1.600225E+03    6.373523E+03   -1.758798E+03 
  -6.243356E+03    1.266651E+03    4.928623E+03   -1.336139E+03  -6.243356E+03    1.266651E+03    4.928623E+03   -1.336139E+03 
  -4.801376E+03    9.821508E+02    3.681522E+03   -9.550489E+02  -4.801376E+03    9.821508E+02    3.681522E+03   -9.550489E+02 
  -3.562042E+03    7.529146E+02    2.632564E+03   -6.261464E+02  -3.562042E+03    7.529146E+02    2.632564E+03   -6.261464E+02 
  -2.528687E+03    5.795547E+02    1.774475E+03   -3.577255E+02  -2.528687E+03    5.795547E+02    1.774475E+03   -3.577255E+02 
  -1.692913E+03    4.574601E+02    1.091945E+03   -1.536247E+02  -1.692913E+03    4.574601E+02    1.091945E+03   -1.536247E+02 
  -1.033274E+03    3.775131E+02    5.609701E+02   -1.130282E+01  -1.033274E+03    3.775131E+02    5.609701E+02   -1.130282E+01 
  -5.141277E+02    3.268374E+02    1.481749E+02    7.927268E+01  -5.141277E+02    3.268374E+02    1.481749E+02    7.927268E+01 
  -8.495793E+01    2.894015E+02   -1.896934E+02    1.355153E+02  -8.495793E+01    2.894015E+02   -1.896934E+02    1.355153E+02 
   3.196251E+02    2.464997E+02   -5.059798E+02    1.808362E+02   3.196251E+02    2.464997E+02   -5.059798E+02    1.808362E+02 
   7.790639E+02    1.772657E+02   -8.640329E+02    2.423343E+02   7.790639E+02    1.772657E+02   -8.640329E+02    2.423343E+02 
   1.385160E+03    5.937815E+01   -1.336822E+03    3.481994E+02   1.385160E+03    5.937815E+01   -1.336822E+03    3.481994E+02 
   2.239501E+03   -1.300100E+02   -2.006227E+03    5.255475E+02   2.239501E+03   -1.300100E+02   -2.006227E+03    5.255475E+02 
   3.450030E+03   -4.132568E+02   -2.961865E+03    7.992553E+02   3.450030E+03   -4.132568E+02   -2.961865E+03    7.992553E+02 
   5.126808E+03   -8.113984E+02   -4.299272E+03    1.192011E+03   5.126808E+03   -8.113984E+02   -4.299272E+03    1.192011E+03 
   7.377091E+03   -1.343749E+03   -6.117242E+03    1.725383E+03   7.377091E+03   -1.343749E+03   -6.117242E+03    1.725383E+03 
   1.029989E+04   -2.028020E+03   -8.514293E+03    2.421366E+03   1.029989E+04   -2.028020E+03   -8.514293E+03    2.421366E+03 
   1.398032E+04   -2.880783E+03   -1.158442E+04    3.303680E+03   1.398032E+04   -2.880783E+03   -1.158442E+04    3.303680E+03 
   1.848405E+04   -3.917870E+03   -1.541257E+04    4.398175E+03   1.848405E+04   -3.917870E+03   -1.541257E+04    4.398175E+03 
   2.385235E+04   -5.154207E+03   -2.007034E+04    5.731966E+03   2.385235E+04   -5.154207E+03   -2.007034E+04    5.731966E+03 
   3.009804E+04   -6.602701E+03   -2.561256E+04    7.331297E+03   3.009804E+04   -6.602701E+03   -2.561256E+04    7.331297E+03 
   3.720267E+04   -8.272132E+03   -3.207500E+04    9.218557E+03   3.720267E+04   -8.272132E+03   -3.207500E+04    9.218557E+03 
   4.511518E+04   -1.016438E+04   -3.947351E+04    1.140908E+04   4.511518E+04   -1.016438E+04   -3.947351E+04    1.140908E+04 
   5.375197E+04   -1.227168E+04   -4.780410E+04    1.390849E+04   5.375197E+04   -1.227168E+04   -4.780410E+04    1.390849E+04 
   6.299829E+04   -1.457463E+04   -5.704385E+04    1.671115E+04   6.299829E+04   -1.457463E+04   -5.704385E+04    1.671115E+04 
   7.271069E+04   -1.704159E+04   -6.715164E+04    1.980008E+04   7.271069E+04   -1.704159E+04   -6.715164E+04    1.980008E+04 
   8.272021E+04   -1.962976E+04   -7.806865E+04    2.314819E+04   8.272021E+04   -1.962976E+04   -7.806865E+04    2.314819E+04 
   9.283596E+04   -2.228749E+04   -8.971796E+04    2.672060E+04   9.283596E+04   -2.228749E+04   -8.971796E+04    2.672060E+04 
   1.028490E+05   -2.495735E+04   -1.020034E+05    3.047738E+04   1.028490E+05   -2.495735E+04   -1.020034E+05    3.047738E+04 
   1.125364E+05   -2.757904E+04   -1.148082E+05    3.437631E+04   1.125364E+05   -2.757904E+04   -1.148082E+05    3.437631E+04 
   1.216655E+05   -3.009151E+04   -1.279929E+05    3.837500E+04   1.216655E+05   -3.009151E+04   -1.279929E+05    3.837500E+04 
   1.299994E+05   -3.243406E+04   -1.413941E+05    4.243222E+04   1.299994E+05   -3.243406E+04   -1.413941E+05    4.243222E+04 
   1.373024E+05   -3.454659E+04   -1.548235E+05    4.650826E+04   1.373024E+05   -3.454659E+04   -1.548235E+05    4.650826E+04 
   1.433471E+05   -3.636950E+04   -1.680681E+05    5.056439E+04   1.433471E+05   -3.636950E+04   -1.680681E+05    5.056439E+04 
   1.479230E+05   -3.784402E+04   -1.808902E+05    5.456145E+04   1.479230E+05   -3.784402E+04   -1.808902E+05    5.456145E+04 
   1.508448E+05   -3.891356E+04   -1.930292E+05    5.845778E+04   1.508448E+05   -3.891356E+04   -1.930292E+05    5.845778E+04 
   1.519619E+05   -3.952608E+04   -2.042028E+05    6.220652E+04   1.519619E+05   -3.952608E+04   -2.042028E+05    6.220652E+04 
   1.511670E+05   -3.963751E+04   -2.141093E+05    6.575255E+04   1.511670E+05   -3.963751E+04   -2.141093E+05    6.575255E+04 
   1.484038E+05   -3.921562E+04   -2.224301E+05    6.902909E+04   1.484038E+05   -3.921562E+04   -2.224301E+05    6.902909E+04 
   1.436729E+05   -3.824359E+04   -2.288328E+05    7.195443E+04   1.436729E+05   -3.824359E+04   -2.288328E+05    7.195443E+04 
   1.370363E+05   -3.672298E+04   -2.329764E+05    7.442887E+04   1.370363E+05   -3.672298E+04   -2.329764E+05    7.442887E+04 
   1.286202E+05   -3.467570E+04   -2.345168E+05    7.633222E+04   1.286202E+05   -3.467570E+04   -2.345168E+05    7.633222E+04 
   1.186161E+05   -3.214504E+04   -2.331155E+05    7.752209E+04   1.186161E+05   -3.214504E+04   -2.331155E+05    7.752209E+04 
   1.072818E+05   -2.919590E+04   -2.284487E+05    7.783298E+04   1.072818E+05   -2.919590E+04   -2.284487E+05    7.783298E+04 
   9.494054E+04   -2.591472E+04   -2.202191E+05    7.707632E+04   9.494054E+04   -2.591472E+04   -2.202191E+05    7.707632E+04 
   8.198050E+04   -2.240882E+04   -2.081682E+05    7.504126E+04   8.198050E+04   -2.240882E+04   -2.081682E+05    7.504126E+04 
   6.885229E+04   -1.880557E+04   -1.920888E+05    7.149631E+04   6.885229E+04   -1.880557E+04   -1.920888E+05    7.149631E+04 
   5.606539E+04   -1.525072E+04   -1.718366E+05    6.619197E+04   5.606539E+04   -1.525072E+04   -1.718366E+05    6.619197E+04 
   4.418252E+04   -1.190596E+04   -1.473420E+05    5.886443E+04   4.418252E+04   -1.190596E+04   -1.473420E+05    5.886443E+04 
   3.381171E+04   -8.945118E+03   -1.186186E+05    4.924087E+04   3.381171E+04   -8.945118E+03   -1.186186E+05    4.924087E+04 
   2.559602E+04   -6.549194E+03   -8.577122E+04    3.704645E+04   2.559602E+04   -6.549194E+03   -8.577122E+04    3.704645E+04 
   2.020125E+04   -4.900102E+03   -4.900178E+04    2.201336E+04   2.020125E+04   -4.900102E+03   -4.900178E+04    2.201336E+04 
   1.830188E+04   -4.173521E+03   -8.612934E+03    3.891785E+03   1.830188E+04   -4.173521E+03   -8.612934E+03    3.891785E+03 
   2.056603E+04   -4.531177E+03    3.499002E+04   -1.753761E+04   2.056603E+04   -4.531177E+03    3.499002E+04   -1.753761E+04 
   2.764000E+04   -6.113015E+03    8.129996E+04   -4.245019E+04   2.764000E+04   -6.113015E+03    8.129996E+04   -4.245019E+04 
   4.013295E+04   -9.029729E+03    1.297118E+05   -7.096373E+04   4.013295E+04   -9.029729E+03    1.297118E+05   -7.096373E+04 
   5.860235E+04   -1.335611E+04    1.795301E+05   -1.031255E+05   5.860235E+04   -1.335611E+04    1.795301E+05   -1.031255E+05 
   8.354075E+04   -1.912571E+04    2.299805E+05   -1.389008E+05   8.354075E+04   -1.912571E+04    2.299805E+05   -1.389008E+05 
   1.153640E+05   -2.632730E+04    2.802257E+05   -1.781633E+05   1.153640E+05   -2.632730E+04    2.802257E+05   -1.781633E+05 
   1.544014E+05   -3.490344E+04    3.293851E+05   -2.206878E+05   1.544014E+05   -3.490344E+04    3.293851E+05   -2.206878E+05 
   2.008875E+05   -4.475141E+04    3.765570E+05   -2.661452E+05   2.008875E+05   -4.475141E+04    3.765570E+05   -2.661452E+05 
   2.549557E+05   -5.572643E+04    4.208434E+05   -3.140998E+05   2.549557E+05   -5.572643E+04    4.208434E+05   -3.140998E+05 
   3.166325E+05   -6.764662E+04    4.613753E+05   -3.640093E+05   3.166325E+05   -6.764662E+04    4.613753E+05   -3.640093E+05 
   3.858334E+05   -8.029922E+04    4.973367E+05   -4.152268E+05   3.858334E+05   -8.029922E+04    4.973367E+05   -4.152268E+05 
   4.623588E+05   -9.344710E+04    5.279888E+05   -4.670062E+05   4.623588E+05   -9.344710E+04    5.279888E+05   -4.670062E+05 
   5.458912E+05   -1.068350E+05    5.526914E+05   -5.185110E+05   5.458912E+05   -1.068350E+05    5.526914E+05   -5.185110E+05 
   6.359939E+05   -1.201951E+05    5.709226E+05   -5.688269E+05   6.359939E+05   -1.201951E+05    5.709226E+05   -5.688269E+05 
   7.321117E+05   -1.332514E+05    5.822961E+05   -6.169791E+05   7.321117E+05   -1.332514E+05    5.822961E+05   -6.169791E+05 
   8.335753E+05   -1.457242E+05    5.865759E+05   -6.619535E+05   8.335753E+05   -1.457242E+05    5.865759E+05   -6.619535E+05 
   9.396091E+05   -1.573339E+05    5.836873E+05   -7.027221E+05   9.396091E+05   -1.573339E+05    5.836873E+05   -7.027221E+05 
   1.049344E+06   -1.678055E+05    5.737243E+05   -7.382718E+05   1.049344E+06   -1.678055E+05    5.737243E+05   -7.382718E+05 
   1.161831E+06   -1.768741E+05    5.569513E+05   -7.676339E+05   1.161831E+06   -1.768741E+05    5.569513E+05   -7.676339E+05 
   1.276060E+06   -1.842898E+05    5.338006E+05   -7.899138E+05   1.276060E+06   -1.842898E+05    5.338006E+05   -7.899138E+05 
   1.390980E+06   -1.898240E+05    5.048623E+05   -8.043186E+05   1.390980E+06   -1.898240E+05    5.048623E+05   -8.043186E+05 
   1.505511E+06   -1.932746E+05    4.708708E+05   -8.101809E+05   1.505511E+06   -1.932746E+05    4.708708E+05   -8.101809E+05 
   1.618562E+06   -1.944704E+05    4.326849E+05   -8.069780E+05   1.618562E+06   -1.944704E+05    4.326849E+05   -8.069780E+05 
   1.729044E+06   -1.932749E+05    3.912656E+05   -7.943458E+05   1.729044E+06   -1.932749E+05    3.912656E+05   -7.943458E+05 
   1.835880E+06   -1.895886E+05    3.476507E+05   -7.720880E+05   1.835880E+06   -1.895886E+05    3.476507E+05   -7.720880E+05 
   1.938016E+06   -1.833515E+05    3.029292E+05   -7.401805E+05   1.938016E+06   -1.833515E+05    3.029292E+05   -7.401805E+05 
   2.034427E+06   -1.745451E+05    2.582137E+05   -6.987725E+05   2.034427E+06   -1.745451E+05    2.582137E+05   -6.987725E+05 
   2.124130E+06   -1.631950E+05    2.146143E+05   -6.481845E+05   2.124130E+06   -1.631950E+05    2.146143E+05   -6.481845E+05 
   2.206189E+06   -1.493737E+05    1.732115E+05   -5.889037E+05   2.206189E+06   -1.493737E+05    1.732115E+05   -5.889037E+05 
   2.279732E+06   -1.332031E+05    1.350300E+05   -5.215768E+05   2.279732E+06   -1.332031E+05    1.350300E+05   -5.215768E+05 
   2.343958E+06   -1.148566E+05    1.010139E+05   -4.470011E+05   2.343958E+06   -1.148566E+05    1.010139E+05   -4.470011E+05 
   2.398149E+06   -9.455881E+04    7.200257E+04   -3.661112E+05   2.398149E+06   -9.455881E+04    7.200257E+04   -3.661112E+05 
   2.441685E+06   -7.258445E+04    4.871046E+04   -2.799642E+05   2.441685E+06   -7.258445E+04    4.871046E+04   -2.799642E+05 
   2.474049E+06   -4.925407E+04    3.170953E+04   -1.897206E+05   2.474049E+06   -4.925407E+04    3.170953E+04   -1.897206E+05 
   2.494843E+06   -2.492819E+04    2.141657E+04   -9.662247E+04   2.494843E+06   -2.492819E+04    2.141657E+04   -9.662247E+04 
   2.503798E+06   -7.594281E-11    1.808512E+04   -1.969471E+03   2.503798E+06   -7.594281E-11    1.808512E+04   -1.969471E+03 
   2.500777E+06    2.511313E+04    2.180180E+04    9.290732E+04   2.500777E+06    2.511313E+04    2.180180E+04    9.290732E+04 
   2.485789E+06    4.997861E+04    3.248673E+04    1.866721E+05   2.485789E+06    4.997861E+04    3.248673E+04    1.866721E+05 
   2.458986E+06    7.415829E+04    4.989704E+04    2.780112E+05   2.458986E+06    7.415829E+04    4.989704E+04    2.780112E+05 
   2.420665E+06    9.721886E+04    7.363307E+04    3.656585E+05   2.420665E+06    9.721886E+04    7.363307E+04    3.656585E+05 
   2.371259E+06    1.187432E+05    1.031468E+05    4.484200E+05   2.371259E+06    1.187432E+05    1.031468E+05    4.484200E+05 
   2.311332E+06    1.383428E+05    1.377526E+05    5.251950E+05   2.311332E+06    1.383428E+05    1.377526E+05    5.251950E+05 
   2.241561E+06    1.556708E+05    1.766406E+05    5.949963E+05   2.241561E+06    1.556708E+05    1.766406E+05    5.949963E+05 
   2.162724E+06    1.704345E+05    2.188932E+05    6.569668E+05   2.162724E+06    1.704345E+05    2.188932E+05    6.569668E+05 
   2.075687E+06    1.824071E+05    2.635052E+05    7.103935E+05   2.075687E+06    1.824071E+05    2.635052E+05    7.103935E+05 
   1.981389E+06    1.914360E+05    3.094059E+05    7.547195E+05   1.981389E+06    1.914360E+05    3.094059E+05    7.547195E+05 
   1.880831E+06    1.974477E+05    3.554855E+05    7.895528E+05   1.880831E+06    1.974477E+05    3.554855E+05    7.895528E+05 
   1.775061E+06    2.004485E+05    4.006222E+05    8.146727E+05   1.775061E+06    2.004485E+05    4.006222E+05    8.146727E+05 
   1.665170E+06    2.005210E+05    4.437099E+05    8.300321E+05   1.665170E+06    2.005210E+05    4.437099E+05    8.300321E+05 
   1.552272E+06    1.978174E+05    4.836860E+05    8.357575E+05   1.552272E+06    1.978174E+05    4.836860E+05    8.357575E+05 
   1.437495E+06    1.925509E+05    5.195582E+05    8.321438E+05   1.437495E+06    1.925509E+05    5.195582E+05    8.321438E+05 
   1.321962E+06    1.849861E+05    5.504285E+05    8.196465E+05   1.321962E+06    1.849861E+05    5.504285E+05    8.196465E+05 
   1.206782E+06    1.754288E+05    5.755157E+05    7.988684E+05   1.206782E+06    1.754288E+05    5.755157E+05    7.988684E+05 
   1.093022E+06    1.642164E+05    5.941747E+05    7.705442E+05   1.093022E+06    1.642164E+05    5.941747E+05    7.705442E+05 
   9.817034E+05    1.517085E+05    6.059124E+05    7.355205E+05   9.817034E+05    1.517085E+05    6.059124E+05    7.355205E+05 
   8.737785E+05    1.382765E+05    6.103994E+05    6.947341E+05   8.737785E+05    1.382765E+05    6.103994E+05    6.947341E+05 
   7.701242E+05    1.242928E+05    6.074779E+05    6.491876E+05   7.701242E+05    1.242928E+05    6.074779E+05    6.491876E+05 
   6.715309E+05    1.101195E+05    5.971634E+05    5.999238E+05   6.715309E+05    1.101195E+05    5.971634E+05    5.999238E+05 
   5.786957E+05    9.609671E+04    5.796419E+05    5.479987E+05   5.786957E+05    9.609671E+04    5.796419E+05    5.479987E+05 
   4.922166E+05    8.253102E+04    5.552616E+05    4.944548E+05   4.922166E+05    8.253102E+04    5.552616E+05    4.944548E+05 
   4.125879E+05    6.968659E+04    5.245197E+05    4.402953E+05   4.125879E+05    6.968659E+04    5.245197E+05    4.402953E+05 
   3.401960E+05    5.777842E+04    4.880441E+05    3.864594E+05   3.401960E+05    5.777842E+04    4.880441E+05    3.864594E+05 
   2.753161E+05    4.696923E+04    4.465728E+05    3.338018E+05   2.753161E+05    4.696923E+04    4.465728E+05    3.338018E+05 
   2.181098E+05    3.736989E+04    4.009296E+05    2.830752E+05   2.181098E+05    3.736989E+04    4.009296E+05    2.830752E+05 
   1.686237E+05    2.904271E+04    3.519995E+05    2.349186E+05   1.686237E+05    2.904271E+04    3.519995E+05    2.349186E+05 
   1.267907E+05    2.200700E+04    3.007029E+05    1.898503E+05   1.267907E+05    2.200700E+04    3.007029E+05    1.898503E+05 
   9.243331E+04    1.624545E+04    2.479706E+05    1.482655E+05   9.243331E+04    1.624545E+04    2.479706E+05    1.482655E+05 
   6.526897E+04    1.171064E+04    1.947205E+05    1.104387E+05   6.526897E+04    1.171064E+04    1.947205E+05    1.104387E+05 
   4.491919E+04    8.330860E+03    1.418361E+05    7.652966E+04   4.491919E+04    8.330860E+03    1.418361E+05    7.652966E+04 
   3.091995E+04    6.015040E+03    9.014760E+04    4.659166E+04   3.091995E+04    6.015040E+03    9.014760E+04    4.659166E+04 
   2.273444E+04    4.656894E+03    4.041580E+04    2.058184E+04   2.273444E+04    4.656894E+03    4.041580E+04    2.058184E+04 
   1.976669E+04    4.138613E+03   -6.681759E+03   -1.626608E+03   1.976669E+04    4.138613E+03   -6.681759E+03   -1.626608E+03 
   2.137581E+04    4.334493E+03   -5.056146E+04   -2.023118E+04   2.137581E+04    4.334493E+03   -5.056146E+04   -2.023118E+04 
   2.689012E+04    5.114743E+03   -9.074181E+04   -3.548558E+04   2.689012E+04    5.114743E+03   -9.074181E+04   -3.548558E+04 
   3.562076E+04    6.349534E+03   -1.268487E+05   -4.768451E+04   3.562076E+04    6.349534E+03   -1.268487E+05   -4.768451E+04 
   4.687476E+04    7.913069E+03   -1.586174E+05   -5.714816E+04   4.687476E+04    7.913069E+03   -1.586174E+05   -5.714816E+04 
   5.996748E+04    9.687302E+03   -1.858916E+05   -6.420714E+04   5.996748E+04    9.687302E+03   -1.858916E+05   -6.420714E+04 
   7.423474E+04    1.156486E+04   -2.086186E+05   -6.918865E+04   7.423474E+04    1.156486E+04   -2.086186E+05   -6.918865E+04 
   8.904471E+04    1.345078E+04   -2.268419E+05   -7.240464E+04   8.904471E+04    1.345078E+04   -2.268419E+05   -7.240464E+04 
   1.038096E+05    1.526298E+04   -2.406903E+05   -7.414254E+04   1.038096E+05    1.526298E+04   -2.406903E+05   -7.414254E+04 
   1.179966E+05    1.693144E+04   -2.503658E+05   -7.465886E+04   1.179966E+05    1.693144E+04   -2.503658E+05   -7.465886E+04 
   1.311378E+05    1.839680E+04   -2.561298E+05   -7.417582E+04   1.311378E+05    1.839680E+04   -2.561298E+05   -7.417582E+04 
   1.428383E+05    1.960877E+04   -2.582897E+05   -7.288070E+04   1.428383E+05    1.960877E+04   -2.582897E+05   -7.288070E+04 
   1.527806E+05    2.052530E+04   -2.571852E+05   -7.092760E+04   1.527806E+05    2.052530E+04   -2.571852E+05   -7.092760E+04 
   1.607275E+05    2.111295E+04   -2.531762E+05   -6.844121E+04   1.607275E+05    2.111295E+04   -2.531762E+05   -6.844121E+04 
   1.665201E+05    2.134868E+04   -2.466314E+05   -6.552198E+04   1.665201E+05    2.134868E+04   -2.466314E+05   -6.552198E+04 
   1.700751E+05    2.122274E+04   -2.379191E+05   -6.225207E+04   1.700751E+05    2.122274E+04   -2.379191E+05   -6.225207E+04 
   1.713783E+05    2.074175E+04   -2.273994E+05   -5.870132E+04   1.713783E+05    2.074175E+04   -2.273994E+05   -5.870132E+04 
   1.704798E+05    1.993092E+04   -2.154185E+05   -5.493251E+04   1.704798E+05    1.993092E+04   -2.154185E+05   -5.493251E+04 
   1.674868E+05    1.883413E+04   -2.023045E+05   -5.100536E+04   1.674868E+05    1.883413E+04   -2.023045E+05   -5.100536E+04 
   1.625580E+05    1.751115E+04   -1.883655E+05   -4.697861E+04   1.625580E+05    1.751115E+04   -1.883655E+05   -4.697861E+04 
   1.558971E+05    1.603202E+04   -1.738883E+05   -4.291039E+04   1.558971E+05    1.603202E+04   -1.738883E+05   -4.291039E+04 
   1.477452E+05    1.446932E+04   -1.591385E+05   -3.885702E+04   1.477452E+05    1.446932E+04   -1.591385E+05   -3.885702E+04 
   1.383718E+05    1.288982E+04   -1.443596E+05   -3.487095E+04   1.383718E+05    1.288982E+04   -1.443596E+05   -3.487095E+04 
   1.280641E+05    1.134748E+04   -1.297721E+05   -3.099872E+04   1.280641E+05    1.134748E+04   -1.297721E+05   -3.099872E+04 
   1.171145E+05    9.879265E+03   -1.155717E+05   -2.727958E+04   1.171145E+05    9.879265E+03   -1.155717E+05   -2.727958E+04 
   1.058082E+05    8.504804E+03   -1.019276E+05   -2.374521E+04   1.058082E+05    8.504804E+03   -1.019276E+05   -2.374521E+04 
   9.441166E+04    7.229725E+03   -8.897997E+04   -2.042066E+04   9.441166E+04    7.229725E+03   -8.897997E+04   -2.042066E+04 
   8.316394E+04    6.051529E+03   -7.683962E+04   -1.732589E+04   8.316394E+04    6.051529E+03   -7.683962E+04   -1.732589E+04 
   7.227153E+04    4.966149E+03   -6.558856E+04   -1.447750E+04   7.227153E+04    4.966149E+03   -6.558856E+04   -1.447750E+04 
   6.190671E+04    3.973232E+03   -5.528237E+04   -1.188976E+04   6.190671E+04    3.973232E+03   -5.528237E+04   -1.188976E+04 
   5.220889E+04    3.078629E+03   -4.595365E+04   -9.574684E+03   5.220889E+04    3.078629E+03   -4.595365E+04   -9.574684E+03 
   4.328733E+04    2.293565E+03   -3.761581E+04   -7.540981E+03   4.328733E+04    2.293565E+03   -3.761581E+04   -7.540981E+03 
   3.522381E+04    1.631012E+03   -3.026626E+04   -5.792335E+03   3.522381E+04    1.631012E+03   -3.026626E+04   -5.792335E+03 
   2.807419E+04    1.100665E+03   -2.388823E+04   -4.325561E+03   2.807419E+04    1.100665E+03   -2.388823E+04   -4.325561E+03 
   2.186825E+04    7.043007E+02   -1.845123E+04   -3.129340E+03   2.186825E+04    7.043007E+02   -1.845123E+04   -3.129340E+03 
   1.660851E+04    4.331118E+02   -1.391053E+04   -2.184024E+03   1.660851E+04    4.331118E+02   -1.391053E+04   -2.184024E+03 
   1.226890E+04    2.678585E+02   -1.020653E+04   -1.462673E+03   1.226890E+04    2.678585E+02   -1.020653E+04   -1.462673E+03 
   8.794620E+03    1.817893E+02   -7.264845E+03   -9.331339E+02   8.794620E+03    1.817893E+02   -7.264845E+03   -9.331339E+02 
   6.104114E+03    1.454019E+02   -4.997884E+03   -5.607092E+02   6.104114E+03    1.454019E+02   -4.997884E+03   -5.607092E+02 
   4.093594E+03    1.316309E+02   -3.307946E+03   -3.108663E+02   4.093594E+03    1.316309E+02   -3.307946E+03   -3.108663E+02 
   2.643677E+03    1.200287E+02   -2.091386E+03   -1.514947E+02   2.643677E+03    1.200287E+02   -2.091386E+03   -1.514947E+02 
   1.627218E+03    9.893901E+01   -1.243124E+03   -5.442557E+01   1.627218E+03    9.893901E+01   -1.243124E+03   -5.442557E+01 
   9.171197E+02    6.534019E+01   -6.606705E+02    3.857902E+00   9.171197E+02    6.534019E+01   -6.606705E+02    3.857902E+00 
   3.930376E+02    2.273831E+01   -2.471523E+02    4.220491E+01   3.930376E+02    2.273831E+01   -2.471523E+02    4.220491E+01 
  -5.368829E+01   -2.202024E+01    8.674836E+01    7.526772E+01  -5.368829E+01   -2.202024E+01    8.674836E+01    7.526772E+01 
  -5.170143E+02   -6.198004E+01    4.215997E+02    1.142379E+02  -5.170143E+02   -6.198004E+01    4.215997E+02    1.142379E+02 
  -1.074780E+03   -9.247759E+01    8.282545E+02    1.676633E+02  -1.074780E+03   -9.247759E+01    8.282545E+02    1.676633E+02 
  -1.788351E+03   -1.122258E+02    1.366682E+03    2.422041E+02  -1.788351E+03   -1.122258E+02    1.366682E+03    2.422041E+02 
  -2.702756E+03   -1.230558E+02    2.084498E+03    3.432134E+02  -2.702756E+03   -1.230558E+02    2.084498E+03    3.432134E+02 
