#AdjRefG: Iteration 14 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -5.812725E+02    1.521230E+02   -4.302720E+02   -1.334308E+02  -5.812725E+02    1.521230E+02   -4.302720E+02   -1.334308E+02 
  -5.943261E+02    1.493849E+02   -4.829807E+02   -1.055762E+02  -5.943261E+02    1.493849E+02   -4.829807E+02   -1.055762E+02 
  -5.962338E+02    1.410958E+02   -5.416258E+02   -7.401979E+01  -5.962338E+02    1.410958E+02   -5.416258E+02   -7.401979E+01 
  -5.975037E+02    1.288657E+02   -6.066890E+02   -3.884860E+01  -5.975037E+02    1.288657E+02   -6.066890E+02   -3.884860E+01 
  -6.067024E+02    1.142637E+02   -6.774344E+02   -2.209133E-01  -6.067024E+02    1.142637E+02   -6.774344E+02   -2.209133E-01 
  -6.282758E+02    9.848194E+01   -7.519578E+02    4.114964E+01  -6.282758E+02    9.848194E+01   -7.519578E+02    4.114964E+01 
  -6.617190E+02    8.235979E+01   -8.274926E+02    8.356424E+01  -6.617190E+02    8.235979E+01   -8.274926E+02    8.356424E+01 
  -7.022483E+02    6.674559E+01   -9.008894E+02    1.241435E+02  -7.022483E+02    6.674559E+01   -9.008894E+02    1.241435E+02 
  -7.426328E+02    5.299145E+01   -9.691443E+02    1.590200E+02  -7.426328E+02    5.299145E+01   -9.691443E+02    1.590200E+02 
  -7.754909E+02    4.327935E+01   -1.029839E+03    1.839745E+02  -7.754909E+02    4.327935E+01   -1.029839E+03    1.839745E+02 
  -7.952616E+02    4.051374E+01   -1.081379E+03    1.954266E+02  -7.952616E+02    4.051374E+01   -1.081379E+03    1.954266E+02 
  -7.992536E+02    4.768370E+01   -1.122973E+03    1.915373E+02  -7.992536E+02    4.768370E+01   -1.122973E+03    1.915373E+02 
  -7.875708E+02    6.683267E+01   -1.154391E+03    1.730862E+02  -7.875708E+02    6.683267E+01   -1.154391E+03    1.730862E+02 
  -7.621499E+02    9.798157E+01   -1.175597E+03    1.437901E+02  -7.621499E+02    9.798157E+01   -1.175597E+03    1.437901E+02 
  -7.254482E+02    1.384379E+02   -1.186419E+03    1.098561E+02  -7.254482E+02    1.384379E+02   -1.186419E+03    1.098561E+02 
  -6.793897E+02    1.828429E+02   -1.186387E+03    7.877631E+01  -6.793897E+02    1.828429E+02   -1.186387E+03    7.877631E+01 
  -6.249831E+02    2.240737E+02   -1.174800E+03    5.761501E+01  -6.249831E+02    2.240737E+02   -1.174800E+03    5.761501E+01 
  -5.626841E+02    2.548122E+02   -1.151001E+03    5.123074E+01  -5.626841E+02    2.548122E+02   -1.151001E+03    5.123074E+01 
  -4.932232E+02    2.693269E+02   -1.114700E+03    6.093845E+01  -4.932232E+02    2.693269E+02   -1.114700E+03    6.093845E+01 
  -4.184228E+02    2.648979E+02   -1.066190E+03    8.402805E+01  -4.184228E+02    2.648979E+02   -1.066190E+03    8.402805E+01 
  -3.415550E+02    2.424034E+02   -1.006302E+03    1.143259E+02  -3.415550E+02    2.424034E+02   -1.006302E+03    1.143259E+02 
  -2.670262E+02    2.058567E+02   -9.360608E+02    1.436868E+02  -2.670262E+02    2.058567E+02   -9.360608E+02    1.436868E+02 
  -1.995036E+02    1.610424E+02   -8.561440E+02    1.640270E+02  -1.995036E+02    1.610424E+02   -8.561440E+02    1.640270E+02 
  -1.428674E+02    1.137233E+02   -7.663460E+02    1.693416E+02  -1.428674E+02    1.137233E+02   -7.663460E+02    1.693416E+02 
  -9.945948E+01    6.804421E+01   -6.653008E+02    1.571499E+02  -9.945948E+01    6.804421E+01   -6.653008E+02    1.571499E+02 
  -6.997161E+01    2.569259E+01   -5.506415E+02    1.289765E+02  -6.997161E+01    2.569259E+01   -5.506415E+02    1.289765E+02 
  -5.402038E+01   -1.390702E+01   -4.196296E+02    8.975935E+01  -5.402038E+01   -1.390702E+01   -4.196296E+02    8.975935E+01 
  -5.114020E+01   -5.247235E+01   -2.701100E+02    4.638653E+01  -5.114020E+01   -5.247235E+01   -2.701100E+02    4.638653E+01 
  -6.172266E+01   -9.128062E+01   -1.015030E+02    5.807149E+00  -6.172266E+01   -9.128062E+01   -1.015030E+02    5.807149E+00 
  -8.743836E+01   -1.297724E+02    8.449681E+01   -2.673104E+01  -8.743836E+01   -1.297724E+02    8.449681E+01   -2.673104E+01 
  -1.308927E+02   -1.649332E+02    2.837696E+02   -4.882807E+01  -1.308927E+02   -1.649332E+02    2.837696E+02   -4.882807E+01 
  -1.945986E+02   -1.917594E+02    4.902439E+02   -6.117696E+01  -1.945986E+02   -1.917594E+02    4.902439E+02   -6.117696E+01 
  -2.796520E+02   -2.047041E+02    6.968621E+02   -6.690345E+01  -2.796520E+02   -2.047041E+02    6.968621E+02   -6.690345E+01 
  -3.846380E+02   -1.996155E+02    8.967355E+02   -7.026472E+01  -3.846380E+02   -1.996155E+02    8.967355E+02   -7.026472E+01 
  -5.052214E+02   -1.754680E+02    1.084127E+03   -7.514624E+01  -5.052214E+02   -1.754680E+02    1.084127E+03   -7.514624E+01 
  -6.346125E+02   -1.352279E+02    1.254972E+03   -8.382780E+01  -6.346125E+02   -1.352279E+02    1.254972E+03   -8.382780E+01 
  -7.647629E+02   -8.548255E+01    1.406819E+03   -9.637512E+01  -7.647629E+02   -8.548255E+01    1.406819E+03   -9.637512E+01 
  -8.878821E+02   -3.488817E+01    1.538311E+03   -1.107946E+02  -8.878821E+02   -3.488817E+01    1.538311E+03   -1.107946E+02 
  -9.977669E+02    8.090544E+00    1.648467E+03   -1.238391E+02  -9.977669E+02    8.090544E+00    1.648467E+03   -1.238391E+02 
  -1.090548E+03    3.742495E+01    1.736117E+03   -1.321542E+02  -1.090548E+03    3.742495E+01    1.736117E+03   -1.321542E+02 
  -1.164702E+03    5.102686E+01    1.799740E+03   -1.333667E+02  -1.164702E+03    5.102686E+01    1.799740E+03   -1.333667E+02 
  -1.220471E+03    5.104144E+01    1.837796E+03   -1.267651E+02  -1.220471E+03    5.104144E+01    1.837796E+03   -1.267651E+02 
  -1.259002E+03    4.286801E+01    1.849391E+03   -1.133874E+02  -1.259002E+03    4.286801E+01    1.849391E+03   -1.133874E+02 
  -1.281570E+03    3.326900E+01    1.834990E+03   -9.554091E+01  -1.281570E+03    3.326900E+01    1.834990E+03   -9.554091E+01 
  -1.289133E+03    2.821078E+01    1.796811E+03   -7.598035E+01  -1.289133E+03    2.821078E+01    1.796811E+03   -7.598035E+01 
  -1.282251E+03    3.113243E+01    1.738657E+03   -5.706600E+01  -1.282251E+03    3.113243E+01    1.738657E+03   -5.706600E+01 
  -1.261255E+03    4.215253E+01    1.665173E+03   -4.020994E+01  -1.261255E+03    4.215253E+01    1.665173E+03   -4.020994E+01 
  -1.226458E+03    5.837751E+01    1.580730E+03   -2.578355E+01  -1.226458E+03    5.837751E+01    1.580730E+03   -2.578355E+01 
  -1.178261E+03    7.509841E+01    1.488341E+03   -1.346871E+01  -1.178261E+03    7.509841E+01    1.488341E+03   -1.346871E+01 
  -1.117121E+03    8.738969E+01    1.389044E+03   -2.857778E+00  -1.117121E+03    8.738969E+01    1.389044E+03   -2.857778E+00 
  -1.043499E+03    9.154120E+01    1.282037E+03    5.987453E+00  -1.043499E+03    9.154120E+01    1.282037E+03    5.987453E+00 
  -9.578997E+02    8.587593E+01    1.165598E+03    1.228350E+01  -9.578997E+02    8.587593E+01    1.165598E+03    1.228350E+01 
  -8.611361E+02    7.077189E+01    1.038525E+03    1.471175E+01  -8.611361E+02    7.077189E+01    1.038525E+03    1.471175E+01 
  -7.547379E+02    4.800871E+01    9.015978E+02    1.198599E+01  -7.547379E+02    4.800871E+01    9.015978E+02    1.198599E+01 
  -6.413508E+02    1.978801E+01    7.585160E+02    3.572857E+00  -6.413508E+02    1.978801E+01    7.585160E+02    3.572857E+00 
  -5.248854E+02   -1.214467E+01    6.159290E+02   -9.744216E+00  -5.248854E+02   -1.214467E+01    6.159290E+02   -9.744216E+00 
  -4.102506E+02   -4.693428E+01    4.824419E+02   -2.572337E+01  -4.102506E+02   -4.693428E+01    4.824419E+02   -2.572337E+01 
  -3.026717E+02   -8.447027E+01    3.668551E+02   -4.105671E+01  -3.026717E+02   -8.447027E+01    3.668551E+02   -4.105671E+01 
  -2.067833E+02   -1.247651E+02    2.761532E+02   -5.220230E+01  -2.067833E+02   -1.247651E+02    2.761532E+02   -5.220230E+01 
  -1.258080E+02   -1.671491E+02    2.138615E+02   -5.638381E+01  -1.258080E+02   -1.671491E+02    2.138615E+02   -5.638381E+01 
  -6.112262E+01   -2.096436E+02    1.792673E+02   -5.240897E+01  -6.112262E+01   -2.096436E+02    1.792673E+02   -5.240897E+01 
  -1.235620E+01   -2.488063E+02    1.677178E+02   -4.101323E+01  -1.235620E+01   -2.488063E+02    1.677178E+02   -4.101323E+01 
   2.206233E+01   -2.801732E+02    1.718544E+02   -2.460370E+01   2.206233E+01   -2.801732E+02    1.718544E+02   -2.460370E+01 
   4.418570E+01   -2.992022E+02    1.833548E+02   -6.495318E+00   4.418570E+01   -2.992022E+02    1.833548E+02   -6.495318E+00 
   5.601020E+01   -3.024469E+02    1.946279E+02    1.008819E+01   5.601020E+01   -3.024469E+02    1.946279E+02    1.008819E+01 
   5.937034E+01   -2.885951E+02    1.999868E+02    2.290039E+01   5.937034E+01   -2.885951E+02    1.999868E+02    2.290039E+01 
   5.629307E+01   -2.590410E+02    1.960577E+02    3.115467E+01   5.629307E+01   -2.590410E+02    1.960577E+02    3.115467E+01 
   4.958694E+01   -2.177960E+02    1.814800E+02    3.547687E+01   4.958694E+01   -2.177960E+02    1.814800E+02    3.547687E+01 
   4.328680E+01   -1.707461E+02    1.561878E+02    3.740418E+01   4.328680E+01   -1.707461E+02    1.561878E+02    3.740418E+01 
   4.260008E+01   -1.244631E+02    1.206570E+02    3.866709E+01   4.260008E+01   -1.244631E+02    1.206570E+02    3.866709E+01 
   5.320693E+01   -8.490528E+01    7.542517E+01    4.054762E+01   5.320693E+01   -8.490528E+01    7.542517E+01    4.054762E+01 
   8.007109E+01   -5.637429E+01    2.099588E+01    4.354343E+01   8.007109E+01   -5.637429E+01    2.099588E+01    4.354343E+01 
   1.261836E+02   -4.099775E+01   -4.197686E+01    4.741791E+01   1.261836E+02   -4.099775E+01   -4.197686E+01    4.741791E+01 
   1.917617E+02   -3.883067E+01   -1.124763E+02    5.154870E+01   1.917617E+02   -3.883067E+01   -1.124763E+02    5.154870E+01 
   2.742987E+02   -4.846258E+01   -1.891389E+02    5.537241E+01   2.742987E+02   -4.846258E+01   -1.891389E+02    5.537241E+01 
   3.695470E+02   -6.785351E+01   -2.706283E+02    5.870782E+01   3.695470E+02   -6.785351E+01   -2.706283E+02    5.870782E+01 
   4.731376E+02   -9.506079E+01   -3.562963E+02    6.182132E+01   4.731376E+02   -9.506079E+01   -3.562963E+02    6.182132E+01 
   5.822571E+02   -1.285828E+02   -4.468815E+02    6.523521E+01   5.822571E+02   -1.285828E+02   -4.468815E+02    6.523521E+01 
   6.967359E+02   -1.672170E+02   -5.449264E+02    6.940493E+01   6.967359E+02   -1.672170E+02   -5.449264E+02    6.940493E+01 
   8.190931E+02   -2.095430E+02   -6.546622E+02    7.444985E+01   8.190931E+02   -2.095430E+02   -6.546622E+02    7.444985E+01 
   9.534610E+02   -2.533206E+02   -7.812990E+02    8.008947E+01   9.534610E+02   -2.533206E+02   -7.812990E+02    8.008947E+01 
   1.103732E+03   -2.951556E+02   -9.298832E+02    8.583238E+01   1.103732E+03   -2.951556E+02   -9.298832E+02    8.583238E+01 
   1.271566E+03   -3.307067E+02   -1.104056E+03    9.134123E+01   1.271566E+03   -3.307067E+02   -1.104056E+03    9.134123E+01 
   1.454957E+03   -3.554982E+02   -1.305086E+03    9.681003E+01   1.454957E+03   -3.554982E+02   -1.305086E+03    9.681003E+01 
   1.647866E+03   -3.661438E+02   -1.531455E+03    1.031802E+02   1.647866E+03   -3.661438E+02   -1.531455E+03    1.031802E+02 
   1.841042E+03   -3.615733E+02   -1.779066E+03    1.120885E+02   1.841042E+03   -3.615733E+02   -1.779066E+03    1.120885E+02 
   2.023777E+03   -3.437852E+02   -2.041934E+03    1.255507E+02   2.023777E+03   -3.437852E+02   -2.041934E+03    1.255507E+02 
   2.186011E+03   -3.177519E+02   -2.313064E+03    1.454848E+02   2.186011E+03   -3.177519E+02   -2.313064E+03    1.454848E+02 
   2.320162E+03   -2.903762E+02   -2.585206E+03    1.732263E+02   2.320162E+03   -2.903762E+02   -2.585206E+03    1.732263E+02 
   2.422174E+03   -2.687301E+02   -2.851267E+03    2.091684E+02   2.422174E+03   -2.687301E+02   -2.851267E+03    2.091684E+02 
   2.491558E+03   -2.580844E+02   -3.104372E+03    2.525931E+02   2.491558E+03   -2.580844E+02   -3.104372E+03    2.525931E+02 
   2.530548E+03   -2.603567E+02   -3.337702E+03    3.016824E+02   2.530548E+03   -2.603567E+02   -3.337702E+03    3.016824E+02 
   2.542697E+03   -2.735025E+02   -3.544353E+03    3.536588E+02   2.542697E+03   -2.735025E+02   -3.544353E+03    3.536588E+02 
   2.531397E+03   -2.920826E+02   -3.717439E+03    4.050102E+02   2.531397E+03   -2.920826E+02   -3.717439E+03    4.050102E+02 
   2.498715E+03   -3.088585E+02   -3.850499E+03    4.517943E+02   2.498715E+03   -3.088585E+02   -3.850499E+03    4.517943E+02 
   2.444842E+03   -3.169263E+02   -3.938134E+03    4.900544E+02   2.444842E+03   -3.169263E+02   -3.938134E+03    4.900544E+02 
   2.368227E+03   -3.117245E+02   -3.976639E+03    5.163715E+02   2.368227E+03   -3.117245E+02   -3.976639E+03    5.163715E+02 
   2.266328E+03   -2.923024E+02   -3.964343E+03    5.285083E+02   2.266328E+03   -2.923024E+02   -3.964343E+03    5.285083E+02 
   2.136767E+03   -2.614880E+02   -3.901495E+03    5.260062E+02   2.136767E+03   -2.614880E+02   -3.901495E+03    5.260062E+02 
   1.978625E+03   -2.249615E+02   -3.789637E+03    5.105111E+02   1.978625E+03   -2.249615E+02   -3.789637E+03    5.105111E+02 
   1.793554E+03   -1.895840E+02   -3.630680E+03    4.856073E+02   1.793554E+03   -1.895840E+02   -3.630680E+03    4.856073E+02 
   1.586445E+03   -1.615376E+02   -3.425973E+03    4.560481E+02   1.586445E+03   -1.615376E+02   -3.425973E+03    4.560481E+02 
   1.365437E+03   -1.448425E+02   -3.175713E+03    4.264747E+02   1.365437E+03   -1.448425E+02   -3.175713E+03    4.264747E+02 
   1.141218E+03   -1.406383E+02   -2.878947E+03    3.999441E+02   1.141218E+03   -1.406383E+02   -2.878947E+03    3.999441E+02 
   9.257200E+02   -1.473352E+02   -2.534208E+03    3.767369E+02   9.257200E+02   -1.473352E+02   -2.534208E+03    3.767369E+02 
   7.305132E+02   -1.614606E+02   -2.140595E+03    3.539094E+02   7.305132E+02   -1.614606E+02   -2.140595E+03    3.539094E+02 
   5.653175E+02   -1.788418E+02   -1.698974E+03    3.258660E+02   5.653175E+02   -1.788418E+02   -1.698974E+03    3.258660E+02 
   4.370590E+02   -1.957343E+02   -1.212878E+03    2.858988E+02   4.370590E+02   -1.957343E+02   -1.212878E+03    2.858988E+02 
   3.497534E+02   -2.096003E+02   -6.888149E+02    2.282895E+02   3.497534E+02   -2.096003E+02   -6.888149E+02    2.282895E+02 
   3.052366E+02   -2.194191E+02   -1.358355E+02    1.503268E+02   3.052366E+02   -2.194191E+02   -1.358355E+02    1.503268E+02 
   3.044582E+02   -2.255858E+02    4.355119E+02    5.356671E+01   3.044582E+02   -2.255858E+02    4.355119E+02    5.356671E+01 
   3.488202E+02   -2.295596E+02    1.014547E+03   -5.612487E+01   3.488202E+02   -2.295596E+02    1.014547E+03   -5.612487E+01 
   4.409869E+02   -2.334439E+02    1.591731E+03   -1.698142E+02   4.409869E+02   -2.334439E+02    1.591731E+03   -1.698142E+02 
   5.847471E+02   -2.396208E+02    2.159474E+03   -2.776657E+02   5.847471E+02   -2.396208E+02    2.159474E+03   -2.776657E+02 
   7.838403E+02   -2.504763E+02    2.712254E+03   -3.713588E+02   7.838403E+02   -2.504763E+02    2.712254E+03   -3.713588E+02 
   1.040057E+03   -2.681806E+02    3.246026E+03   -4.460015E+02   1.040057E+03   -2.681806E+02    3.246026E+03   -4.460015E+02 
   1.351221E+03   -2.944660E+02    3.757142E+03   -5.009723E+02   1.351221E+03   -2.944660E+02    3.757142E+03   -5.009723E+02 
   1.709776E+03   -3.303730E+02    4.241125E+03   -5.394960E+02   1.709776E+03   -3.303730E+02    4.241125E+03   -5.394960E+02 
   2.102520E+03   -3.759897E+02    4.691710E+03   -5.671841E+02   2.102520E+03   -3.759897E+02    4.691710E+03   -5.671841E+02 
   2.511694E+03   -4.302597E+02    5.100470E+03   -5.900997E+02   2.511694E+03   -4.302597E+02    5.100470E+03   -5.900997E+02 
   2.917184E+03   -4.909424E+02    5.457180E+03   -6.130107E+02   2.917184E+03   -4.909424E+02    5.457180E+03   -6.130107E+02 
   3.299249E+03   -5.547830E+02    5.750883E+03   -6.383657E+02   3.299249E+03   -5.547830E+02    5.750883E+03   -6.383657E+02 
   3.641060E+03   -6.178827E+02    5.971394E+03   -6.662177E+02   3.641060E+03   -6.178827E+02    5.971394E+03   -6.662177E+02 
   3.930421E+03   -6.761955E+02    6.110903E+03   -6.949615E+02   3.930421E+03   -6.761955E+02    6.110903E+03   -6.949615E+02 
   4.160371E+03   -7.260342E+02    6.165278E+03   -7.224746E+02   4.160371E+03   -7.260342E+02    6.165278E+03   -7.224746E+02 
   4.328719E+03   -7.644671E+02    6.134772E+03   -7.471597E+02   4.328719E+03   -7.644671E+02    6.134772E+03   -7.471597E+02 
   4.436854E+03   -7.895270E+02    6.023987E+03   -7.684879E+02   4.436854E+03   -7.895270E+02    6.023987E+03   -7.684879E+02 
   4.488331E+03   -8.002182E+02    5.841143E+03   -7.868844E+02   4.488331E+03   -8.002182E+02    5.841143E+03   -7.868844E+02 
   4.487632E+03   -7.963710E+02    5.596849E+03   -8.030806E+02   4.487632E+03   -7.963710E+02    5.596849E+03   -8.030806E+02 
   4.439337E+03   -7.784366E+02    5.302709E+03   -8.172601E+02   4.439337E+03   -7.784366E+02    5.302709E+03   -8.172601E+02 
   4.347716E+03   -7.473198E+02    4.970079E+03   -8.283892E+02   4.347716E+03   -7.473198E+02    4.970079E+03   -8.283892E+02 
   4.216598E+03   -7.043208E+02    4.609243E+03   -8.340286E+02   4.216598E+03   -7.043208E+02    4.609243E+03   -8.340286E+02 
   4.049356E+03   -6.511997E+02    4.229127E+03   -8.307246E+02   4.049356E+03   -6.511997E+02    4.229127E+03   -8.307246E+02 
   3.848914E+03   -5.903195E+02    3.837500E+03   -8.148550E+02   3.848914E+03   -5.903195E+02    3.837500E+03   -8.148550E+02 
   3.617817E+03   -5.247747E+02    3.441481E+03   -7.836424E+02   3.617817E+03   -5.247747E+02    3.441481E+03   -7.836424E+02 
   3.358432E+03   -4.583954E+02    3.048089E+03   -7.360009E+02   3.358432E+03   -4.583954E+02    3.048089E+03   -7.360009E+02 
   3.073382E+03   -3.955363E+02    2.664578E+03   -6.729528E+02   3.073382E+03   -3.955363E+02    2.664578E+03   -6.729528E+02 
   2.766155E+03   -3.406184E+02    2.298395E+03   -5.975101E+02   2.766155E+03   -3.406184E+02    2.298395E+03   -5.975101E+02 
   2.441731E+03   -2.974746E+02    1.956745E+03   -5.140937E+02   2.441731E+03   -2.974746E+02    1.956745E+03   -5.140937E+02 
   2.106959E+03   -2.686314E+02    1.645871E+03   -4.276970E+02   2.106959E+03   -2.686314E+02    1.645871E+03   -4.276970E+02 
   1.770460E+03   -2.547237E+02    1.370278E+03   -3.430551E+02   1.770460E+03   -2.547237E+02    1.370278E+03   -3.430551E+02 
   1.441960E+03   -2.542394E+02    1.132148E+03   -2.640413E+02   1.441960E+03   -2.542394E+02    1.132148E+03   -2.640413E+02 
   1.131179E+03   -2.637338E+02    9.311327E+02   -1.934015E+02   1.131179E+03   -2.637338E+02    9.311327E+02   -1.934015E+02 
   8.465888E+02   -2.785304E+02    7.645957E+02   -1.328091E+02   8.465888E+02   -2.785304E+02    7.645957E+02   -1.328091E+02 
   5.943935E+02   -2.937735E+02    6.282337E+02   -8.311758E+01   5.943935E+02   -2.937735E+02    6.282337E+02   -8.311758E+01 
   3.780564E+02   -3.055611E+02    5.169069E+02   -4.463777E+01   3.780564E+02   -3.055611E+02    5.169069E+02   -4.463777E+01 
   1.984310E+02   -3.118239E+02    4.254419E+02   -1.729903E+01   1.984310E+02   -3.118239E+02    4.254419E+02   -1.729903E+01 
   5.433685E+01   -3.126481E+02    3.492038E+02   -6.268553E-01   5.433685E+01   -3.126481E+02    3.492038E+02   -6.268553E-01 
  -5.678301E+01   -3.098935E+02    2.843033E+02    6.426857E+00  -5.678301E+01   -3.098935E+02    2.843033E+02    6.426857E+00 
  -1.385145E+02   -3.061689E+02    2.274161E+02    5.686539E+00  -1.385145E+02   -3.061689E+02    2.274161E+02    5.686539E+00 
  -1.956797E+02   -3.034567E+02    1.752831E+02   -1.540135E-01  -1.956797E+02   -3.034567E+02    1.752831E+02   -1.540135E-01 
  -2.350747E+02   -3.018234E+02    1.240248E+02   -7.656941E+00  -2.350747E+02   -3.018234E+02    1.240248E+02   -7.656941E+00 
  -2.664282E+02   -2.986693E+02    6.842516E+01   -1.300983E+01  -2.664282E+02   -2.986693E+02    6.842516E+01   -1.300983E+01 
  -3.030897E+02   -2.888334E+02    1.331581E+00   -1.256639E+01  -3.030897E+02   -2.888334E+02    1.331581E+00   -1.256639E+01 
  -3.619688E+02   -2.656068E+02   -8.670713E+01   -3.408966E+00  -3.619688E+02   -2.656068E+02   -8.670713E+01   -3.408966E+00 
  -4.624533E+02   -2.224180E+02   -2.074684E+02    1.623972E+01  -4.624533E+02   -2.224180E+02   -2.074684E+02    1.623972E+01 
  -6.243691E+02   -1.547090E+02   -3.746809E+02    4.688827E+01  -6.243691E+02   -1.547090E+02   -3.746809E+02    4.688827E+01 
  -8.653889E+02   -6.143353E+01   -6.032173E+02    8.797615E+01  -8.653889E+02   -6.143353E+01   -6.032173E+02    8.797615E+01 
  -1.198508E+03    5.430723E+01   -9.078824E+02    1.383406E+02  -1.198508E+03    5.430723E+01   -9.078824E+02    1.383406E+02 
  -1.630221E+03    1.857248E+02   -1.301913E+03    1.968087E+02  -1.630221E+03    1.857248E+02   -1.301913E+03    1.968087E+02 
  -2.159841E+03    3.238102E+02   -1.795397E+03    2.627386E+02  -2.159841E+03    3.238102E+02   -1.795397E+03    2.627386E+02 
  -2.780041E+03    4.594127E+02   -2.393897E+03    3.363633E+02  -2.780041E+03    4.594127E+02   -2.393897E+03    3.363633E+02 
  -3.478381E+03    5.853577E+02   -3.097572E+03    4.188559E+02  -3.478381E+03    5.853577E+02   -3.097572E+03    4.188559E+02 
  -4.239284E+03    6.980262E+02   -3.901037E+03    5.121243E+02  -4.239284E+03    6.980262E+02   -3.901037E+03    5.121243E+02 
  -5.045885E+03    7.979860E+02   -4.794015E+03    6.184104E+02  -5.045885E+03    7.979860E+02   -4.794015E+03    6.184104E+02 
  -5.881281E+03    8.895429E+02   -5.762682E+03    7.398037E+02  -5.881281E+03    8.895429E+02   -5.762682E+03    7.398037E+02 
  -6.728950E+03    9.793797E+02   -6.791363E+03    8.777778E+02  -6.728950E+03    9.793797E+02   -6.791363E+03    8.777778E+02 
  -7.572440E+03    1.074673E+03   -7.864152E+03    1.032830E+03  -7.572440E+03    1.074673E+03   -7.864152E+03    1.032830E+03 
  -8.394600E+03    1.181177E+03   -8.966022E+03    1.204265E+03  -8.394600E+03    1.181177E+03   -8.966022E+03    1.204265E+03 
  -9.176807E+03    1.301714E+03   -1.008314E+04    1.390148E+03  -9.176807E+03    1.301714E+03   -1.008314E+04    1.390148E+03 
  -9.898540E+03    1.435357E+03   -1.120229E+04    1.587405E+03  -9.898540E+03    1.435357E+03   -1.120229E+04    1.587405E+03 
  -1.053757E+04    1.577407E+03   -1.230968E+04    1.792053E+03  -1.053757E+04    1.577407E+03   -1.230968E+04    1.792053E+03 
  -1.107084E+04    1.720051E+03   -1.338941E+04    1.999510E+03  -1.107084E+04    1.720051E+03   -1.338941E+04    1.999510E+03 
  -1.147585E+04    1.853509E+03   -1.442216E+04    2.204899E+03  -1.147585E+04    1.853509E+03   -1.442216E+04    2.204899E+03 
  -1.173247E+04    1.967418E+03   -1.538461E+04    2.403255E+03  -1.173247E+04    1.967418E+03   -1.538461E+04    2.403255E+03 
  -1.182472E+04    2.052189E+03   -1.624963E+04    2.589567E+03  -1.182472E+04    2.052189E+03   -1.624963E+04    2.589567E+03 
  -1.174239E+04    2.100179E+03   -1.698751E+04    2.758626E+03  -1.174239E+04    2.100179E+03   -1.698751E+04    2.758626E+03 
  -1.148223E+04    2.106517E+03   -1.756786E+04    2.904761E+03  -1.148223E+04    2.106517E+03   -1.756786E+04    2.904761E+03 
  -1.104846E+04    2.069512E+03   -1.796190E+04    3.021625E+03  -1.104846E+04    2.069512E+03   -1.796190E+04    3.021625E+03 
  -1.045277E+04    1.990620E+03   -1.814457E+04    3.102241E+03  -1.045277E+04    1.990620E+03   -1.814457E+04    3.102241E+03 
  -9.713606E+03    1.873980E+03   -1.809622E+04    3.139500E+03  -9.713606E+03    1.873980E+03   -1.809622E+04    3.139500E+03 
  -8.854996E+03    1.725641E+03   -1.780340E+04    3.127110E+03  -8.854996E+03    1.725641E+03   -1.780340E+04    3.127110E+03 
  -7.905221E+03    1.552637E+03   -1.725888E+04    3.060857E+03  -7.905221E+03    1.552637E+03   -1.725888E+04    3.060857E+03 
  -6.895467E+03    1.362136E+03   -1.646079E+04    2.939797E+03  -6.895467E+03    1.362136E+03   -1.646079E+04    2.939797E+03 
  -5.858778E+03    1.160871E+03   -1.541133E+04    2.766915E+03  -5.858778E+03    1.160871E+03   -1.541133E+04    2.766915E+03 
  -4.829428E+03    9.550076E+02   -1.411533E+04    2.548873E+03  -4.829428E+03    9.550076E+02   -1.411533E+04    2.548873E+03 
  -3.842629E+03    7.504577E+02   -1.257917E+04    2.294689E+03  -3.842629E+03    7.504577E+02   -1.257917E+04    2.294689E+03 
  -2.934406E+03    5.535129E+02   -1.081040E+04    2.013559E+03  -2.934406E+03    5.535129E+02   -1.081040E+04    2.013559E+03 
  -2.141284E+03    3.715373E+02   -8.818071E+03    1.712366E+03  -2.141284E+03    3.715373E+02   -8.818071E+03    1.712366E+03 
  -1.499509E+03    2.134109E+02   -6.613949E+03    1.393617E+03  -1.499509E+03    2.134109E+02   -6.613949E+03    1.393617E+03 
  -1.043621E+03    8.946688E+01   -4.214017E+03    1.054522E+03  -1.043621E+03    8.946688E+01   -4.214017E+03    1.054522E+03 
  -8.044574E+02    1.080158E+01   -1.639957E+03    6.876148E+02  -8.044574E+02    1.080158E+01   -1.639957E+03    6.876148E+02 
  -8.068927E+02   -1.197089E+01    1.079981E+03    2.828891E+02  -8.068927E+02   -1.197089E+01    1.079981E+03    2.828891E+02 
  -1.067777E+03    2.972703E+01    3.911086E+03   -1.690797E+02  -1.067777E+03    2.972703E+01    3.911086E+03   -1.690797E+02 
  -1.594563E+03    1.409273E+02    6.813375E+03   -6.738475E+02  -1.594563E+03    1.409273E+02    6.813375E+03   -6.738475E+02 
  -2.384940E+03    3.220101E+02    9.743631E+03   -1.230558E+03  -2.384940E+03    3.220101E+02    9.743631E+03   -1.230558E+03 
  -3.427511E+03    5.682634E+02    1.265779E+04   -1.830823E+03  -3.427511E+03    5.682634E+02    1.265779E+04   -1.830823E+03 
  -4.703273E+03    8.702108E+02    1.551311E+04   -2.459280E+03  -4.703273E+03    8.702108E+02    1.551311E+04   -2.459280E+03 
